"k","d",,"93","1600636998835","Project 03.py"
"e","e","","93","1600636999008","Project 03.py"
"k","e",,"94","1600636999018","Project 03.py"
"e","f","","94","1600636999196","Project 03.py"
"k","f",,"95","1600636999240","Project 03.py"
"e"," ","","95","1600636999975","Project 03.py"
"k"," ",,"96","1600636999976","Project 03.py"
"e","_","","96","1600637001472","Project 03.py"
"k","_",,"97","1600637001473","Project 03.py"
"e","_","","97","1600637001654","Project 03.py"
"k","_",,"98","1600637001670","Project 03.py"
"e","i","","98","1600637002987","Project 03.py"
"k","i",,"99","1600637002997","Project 03.py"
"e","n","","99","1600637003211","Project 03.py"
"k","n",,"100","1600637003219","Project 03.py"
"e","i","","100","1600637003380","Project 03.py"
"k","i",,"101","1600637003390","Project 03.py"
"e","t","","101","1600637003517","Project 03.py"
"k","t",,"102","1600637003527","Project 03.py"
"a","Choose Lookup Item",,,"1600637004619","Project 03.py"
"e","__(self)","","102","1600637004632","Project 03.py"
"e",":","","110","1600637004648","Project 03.py"
"a","Enter",,,"1600637006210","Project 03.py"
"e","    
","","112","1600637006214","Project 03.py"
"e","    ","","116","1600637006223","Project 03.py"
"a","Enter",,,"1600637008622","Project 03.py"
"e","        
","","121","1600637008627","Project 03.py"
"a","Enter",,,"1600637008856","Project 03.py"
"e","        
","","130","1600637008860","Project 03.py"
"a","Up",,,"1600637010575","Project 03.py"
"a","Up",,,"1600637010759","Project 03.py"
"e","p","","120","1600637011725","Project 03.py"
"k","p",,"121","1600637011726","Project 03.py"
"e","a","","121","1600637011889","Project 03.py"
"k","a",,"122","1600637011897","Project 03.py"
"e","s","","122","1600637012136","Project 03.py"
"k","s",,"123","1600637012140","Project 03.py"
"e","s","","123","1600637012354","Project 03.py"
"k","s",,"124","1600637012366","Project 03.py"
"a","Reformat file",,,"1600637015837","Project 03.py"
"e","","        
        ","125","1600637015877","Project 03.py"
"e","","    
    ","229","1600637015881","Project 03.py"
"e","","    
    ","323","1600637015885","Project 03.py"
"e","","    
    ","476","1600637015889","Project 03.py"
"e","","    
    ","640","1600637015894","Project 03.py"
"e","","    
    ","736","1600637015898","Project 03.py"
"e","","    ","1628","1600637015902","Project 03.py"
"e","","    ","2598","1600637015906","Project 03.py"
"e","
        ","","3911","1600637015917","Project 03.py"
"e","
        ","","4040","1600637015921","Project 03.py"
"e","
","","4170","1600637015924","Project 03.py"
"e","s","","145","1600637021619","Project 03.py"
"k","s",,"146","1600637021620","Project 03.py"
"e","e","","146","1600637021813","Project 03.py"
"k","e",,"147","1600637021813","Project 03.py"
"e","l","","147","1600637022161","Project 03.py"
"k","l",,"148","1600637022161","Project 03.py"
"e","f","","148","1600637023625","Project 03.py"
"k","f",,"149","1600637023626","Project 03.py"
"e","s","","287","1600637028733","Project 03.py"
"k","s",,"288","1600637028734","Project 03.py"
"e","e","","288","1600637028935","Project 03.py"
"k","e",,"289","1600637028935","Project 03.py"
"e","l","","289","1600637029193","Project 03.py"
"k","l",,"290","1600637029193","Project 03.py"
"e","f","","290","1600637029377","Project 03.py"
"k","f",,"291","1600637029378","Project 03.py"
"e",",","","537","1600637038415","Project 03.py"
"k",",",,"538","1600637038415","Project 03.py"
"e","s","","538","1600637038646","Project 03.py"
"k","s",,"539","1600637038647","Project 03.py"
"e","e","","539","1600637038869","Project 03.py"
"k","e",,"540","1600637038869","Project 03.py"
"e","l","","540","1600637039066","Project 03.py"
"k","l",,"541","1600637039067","Project 03.py"
"e","f","","541","1600637039380","Project 03.py"
"k","f",,"542","1600637039380","Project 03.py"
"a","Backspace",,,"1600637041150","Project 03.py"
"e","","f","541","1600637041155","Project 03.py"
"a","Backspace",,,"1600637041452","Project 03.py"
"e","","l","540","1600637041454","Project 03.py"
"a","Backspace",,,"1600637041630","Project 03.py"
"e","","e","539","1600637041633","Project 03.py"
"a","Backspace",,,"1600637041811","Project 03.py"
"e","","s","538","1600637041816","Project 03.py"
"a","Backspace",,,"1600637041981","Project 03.py"
"e","",",","537","1600637041987","Project 03.py"
"e","s","","537","1600637042202","Project 03.py"
"k","s",,"538","1600637042202","Project 03.py"
"e","e","","538","1600637042374","Project 03.py"
"k","e",,"539","1600637042375","Project 03.py"
"e","l","","539","1600637043216","Project 03.py"
"k","l",,"540","1600637043216","Project 03.py"
"e","f","","540","1600637043503","Project 03.py"
"k","f",,"541","1600637043504","Project 03.py"
"e",",","","541","1600637043912","Project 03.py"
"k",",",,"542","1600637043913","Project 03.py"
"e"," ","","542","1600637044089","Project 03.py"
"k"," ",,"543","1600637044090","Project 03.py"
"e","s","","674","1600637056665","Project 03.py"
"k","s",,"675","1600637056665","Project 03.py"
"e","e","","675","1600637056893","Project 03.py"
"k","e",,"676","1600637056894","Project 03.py"
"e","l","","676","1600637057274","Project 03.py"
"k","l",,"677","1600637057275","Project 03.py"
"e","f","","678","1600637057603","Project 03.py"
"k","f",,"678","1600637057603","Project 03.py"
"e",",","","678","1600637057972","Project 03.py"
"k",",",,"679","1600637057973","Project 03.py"
"e"," ","","679","1600637058107","Project 03.py"
"k"," ",,"680","1600637058107","Project 03.py"
"e","s","","809","1600637062441","Project 03.py"
"k","s",,"810","1600637062442","Project 03.py"
"e","e","","810","1600637062661","Project 03.py"
"k","e",,"811","1600637062662","Project 03.py"
"e","l","","811","1600637063086","Project 03.py"
"k","l",,"812","1600637063086","Project 03.py"
"e","f","","813","1600637063316","Project 03.py"
"k","f",,"813","1600637063316","Project 03.py"
"e",",","","813","1600637063750","Project 03.py"
"k",",",,"814","1600637063750","Project 03.py"
"e"," ","","814","1600637063934","Project 03.py"
"k"," ",,"815","1600637063934","Project 03.py"
"a","Remove redundant parentheses",,,"1600637073749","Project 03.py"
"e","","(","1133","1600637073756","Project 03.py"
"e","",")","1140","1600637073757","Project 03.py"
"a","Remove redundant parentheses",,,"1600637076274","Project 03.py"
"e","","(","1161","1600637076278","Project 03.py"
"e","",")","1172","1600637076278","Project 03.py"
"a","Remove redundant parentheses",,,"1600637078894","Project 03.py"
"e","","(","1197","1600637078899","Project 03.py"
"e","",")","1211","1600637078899","Project 03.py"
"a","Replace boolean expression with 's'",,,"1600637081426","Project 03.py"
"e",""," != []","1134","1600637081432","Project 03.py"
"a","Remove redundant parentheses",,,"1600637087488","Project 03.py"
"e","","(","1296","1600637087493","Project 03.py"
"e","",")","1312","1600637087493","Project 03.py"
"a","Remove redundant parentheses",,,"1600637090055","Project 03.py"
"e","","(","1388","1600637090061","Project 03.py"
"e","",")","1404","1600637090061","Project 03.py"
"a","Remove redundant parentheses",,,"1600637093566","Project 03.py"
"e","","(","1480","1600637093571","Project 03.py"
"e","",")","1496","1600637093571","Project 03.py"
"a","Remove redundant parentheses",,,"1600637096894","Project 03.py"
"e","","(","1571","1600637096899","Project 03.py"
"e","",")","1586","1600637096899","Project 03.py"
"a","Remove redundant parentheses",,,"1600637101418","Project 03.py"
"e","","(","1654","1600637101424","Project 03.py"
"e","",")","1665","1600637101424","Project 03.py"
"a","Remove redundant parentheses",,,"1600637103884","Project 03.py"
"e","","(","1690","1600637103890","Project 03.py"
"e","",")","1704","1600637103890","Project 03.py"
"a","Remove redundant parentheses",,,"1600637105922","Project 03.py"
"e","","(","1795","1600637105927","Project 03.py"
"e","",")","1808","1600637105927","Project 03.py"
"a","Remove redundant parentheses",,,"1600637108905","Project 03.py"
"e","","(","1876","1600637108912","Project 03.py"
"e","",")","1890","1600637108912","Project 03.py"
"a","Remove redundant parentheses",,,"1600637112827","Project 03.py"
"e","","(","1955","1600637112832","Project 03.py"
"e","",")","1969","1600637112832","Project 03.py"
"a","Remove redundant parentheses",,,"1600637115875","Project 03.py"
"e","","(","2034","1600637115881","Project 03.py"
"e","",")","2048","1600637115881","Project 03.py"
"a","Remove redundant parentheses",,,"1600637118051","Project 03.py"
"e","","(","2113","1600637118057","Project 03.py"
"e","",")","2126","1600637118057","Project 03.py"
"a","Remove redundant parentheses",,,"1600637120912","Project 03.py"
"e","","(","2190","1600637120917","Project 03.py"
"e","",")","2204","1600637120917","Project 03.py"
"a","Remove redundant parentheses",,,"1600637123728","Project 03.py"
"e","","(","2272","1600637123736","Project 03.py"
"e","",")","2286","1600637123736","Project 03.py"
"a","Remove redundant parentheses",,,"1600637127098","Project 03.py"
"e","","(","2354","1600637127103","Project 03.py"
"e","",")","2368","1600637127103","Project 03.py"
"a","Remove redundant parentheses",,,"1600637132621","Project 03.py"
"e","","(","2435","1600637132627","Project 03.py"
"e","",")","2449","1600637132627","Project 03.py"
"a","Remove redundant parentheses",,,"1600637136442","Project 03.py"
"e","","(","2516","1600637136449","Project 03.py"
"e","",")","2530","1600637136449","Project 03.py"
"a","Remove redundant parentheses",,,"1600637141543","Project 03.py"
"e","","(","2816","1600637141552","Project 03.py"
"e","",")","2829","1600637141552","Project 03.py"
"a","Remove redundant parentheses",,,"1600637144674","Project 03.py"
"e","","(","2987","1600637144679","Project 03.py"
"e","",")","3019","1600637144679","Project 03.py"
"a","Remove redundant parentheses",,,"1600637149399","Project 03.py"
"e","","(","3103","1600637149406","Project 03.py"
"e","",")","3117","1600637149406","Project 03.py"
"a","Remove redundant parentheses",,,"1600637152916","Project 03.py"
"e","","(","3237","1600637152923","Project 03.py"
"e","",")","3250","1600637152923","Project 03.py"
"a","Backspace",,,"1600637183461","Project 03.py"
"e","","t","799","1600637183465","Project 03.py"
"e","d","","799","1600637184204","Project 03.py"
"k","d",,"800","1600637184204","Project 03.py"
"a","Enter",,,"1600637231101","Project 03.py"
"e","
","","3397","1600637231104","Project 03.py"
"e","o","","3397","1600637237558","Project 03.py"
"k","o",,"3398","1600637237558","Project 03.py"
"e","b","","3398","1600637237775","Project 03.py"
"k","b",,"3399","1600637237816","Project 03.py"
"e","j","","3399","1600637237944","Project 03.py"
"k","j",,"3400","1600637237945","Project 03.py"
"e"," ","","3400","1600637238620","Project 03.py"
"k"," ",,"3401","1600637238620","Project 03.py"
"e","=","","3401","1600637239883","Project 03.py"
"k","=",,"3402","1600637239883","Project 03.py"
"e"," ","","3402","1600637240031","Project 03.py"
"k"," ",,"3403","1600637240031","Project 03.py"
"e","F","","3403","1600637241625","Project 03.py"
"k","F",,"3404","1600637241626","Project 03.py"
"e","a","","3404","1600637241821","Project 03.py"
"k","a",,"3405","1600637241826","Project 03.py"
"a","Choose Lookup Item",,,"1600637242444","Project 03.py"
"e","mily","","3405","1600637242456","Project 03.py"
"e","(","","3409","1600637243566","Project 03.py"
"e",")","","3410","1600637243571","Project 03.py"
"k","(",,"3410","1600637243571","Project 03.py"
"e","F","","3434","1600637249200","Project 03.py"
"k","F",,"3435","1600637249200","Project 03.py"
"e","a","","3435","1600637249471","Project 03.py"
"k","a",,"3436","1600637249474","Project 03.py"
"e","m","","3436","1600637249657","Project 03.py"
"k","m",,"3437","1600637249680","Project 03.py"
"e","l","","3437","1600637251036","Project 03.py"
"k","l",,"3438","1600637251037","Project 03.py"
"a","Backspace",,,"1600637251497","Project 03.py"
"e","","l","3437","1600637251501","Project 03.py"
"e","i","","3437","1600637252221","Project 03.py"
"k","i",,"3438","1600637252222","Project 03.py"
"e","l","","3438","1600637252442","Project 03.py"
"k","l",,"3439","1600637252442","Project 03.py"
"e","y","","3439","1600637253110","Project 03.py"
"k","y",,"3440","1600637253111","Project 03.py"
"e",".","","3440","1600637254359","Project 03.py"
"k",".",,"3441","1600637254360","Project 03.py"
"a","Choose Lookup Item",,,"1600637260111","Project 03.py"
"e","gedcomParse","","3441","1600637260117","Project 03.py"
"e","(","","3452","1600637260159","Project 03.py"
"e",")","","3453","1600637260163","Project 03.py"
"a","Right",,,"1600637262814","Project 03.py"
"a","Right",,,"1600637263007","Project 03.py"
"a","Right",,,"1600637263326","Project 03.py"
"a","Right",,,"1600637263486","Project 03.py"
"a","Right",,,"1600637263650","Project 03.py"
"a","Right",,,"1600637263834","Project 03.py"
"a","Right",,,"1600637263988","Project 03.py"
"a","Right",,,"1600637264166","Project 03.py"
"a","Right",,,"1600637264327","Project 03.py"
"a","Right",,,"1600637264500","Project 03.py"
"a","Right",,,"1600637264673","Project 03.py"
"a","Right",,,"1600637264954","Project 03.py"
"a","Backspace",,,"1600637265562","Project 03.py"
"e","","e","3464","1600637265567","Project 03.py"
"a","Backspace",,,"1600637265749","Project 03.py"
"e","","s","3463","1600637265754","Project 03.py"
"a","Backspace",,,"1600637265911","Project 03.py"
"e","","r","3462","1600637265915","Project 03.py"
"a","Backspace",,,"1600637266053","Project 03.py"
"e","","a","3461","1600637266055","Project 03.py"
"a","Backspace",,,"1600637266233","Project 03.py"
"e","","P","3460","1600637266238","Project 03.py"
"a","Backspace",,,"1600637266388","Project 03.py"
"e","","m","3459","1600637266391","Project 03.py"
"a","Backspace",,,"1600637266573","Project 03.py"
"e","","o","3458","1600637266576","Project 03.py"
"a","Backspace",,,"1600637266741","Project 03.py"
"e","","c","3457","1600637266744","Project 03.py"
"a","Backspace",,,"1600637266927","Project 03.py"
"e","","t","3456","1600637266930","Project 03.py"
"a","Backspace",,,"1600637267093","Project 03.py"
"e","","e","3455","1600637267096","Project 03.py"
"a","Backspace",,,"1600637267276","Project 03.py"
"e","","g","3454","1600637267279","Project 03.py"
"a","Backspace",,,"1600637267647","Project 03.py"
"e","",")","3453","1600637267650","Project 03.py"
"a","Backspace",,,"1600637268769","Project 03.py"
"e","","(","3453","1600637268773","Project 03.py"
"a","Typo: Change to...",,,"1600637281965","Project 03.py"
"r",,,,"1600637366127","Project 03.py"
"e","s","","3453","1600637393246","Project 03.py"
"k","s",,"3454","1600637393247","Project 03.py"
"e","e","","3454","1600637393495","Project 03.py"
"k","e",,"3455","1600637393503","Project 03.py"
"e","l","","3455","1600637393755","Project 03.py"
"k","l",,"3456","1600637393759","Project 03.py"
"e","f","","3456","1600637394341","Project 03.py"
"k","f",,"3457","1600637394345","Project 03.py"
"e",",","","3457","1600637395109","Project 03.py"
"k",",",,"3458","1600637395109","Project 03.py"
"e"," ","","3458","1600637395335","Project 03.py"
"k"," ",,"3459","1600637395336","Project 03.py"
"r",,,,"1600637397440","Project 03.py"
"a","Backspace",,,"1600637400467","Project 03.py"
"e",""," ","3458","1600637400471","Project 03.py"
"a","Backspace",,,"1600637400658","Project 03.py"
"e","",",","3457","1600637400662","Project 03.py"
"a","Backspace",,,"1600637400848","Project 03.py"
"e","","f","3456","1600637400852","Project 03.py"
"a","Backspace",,,"1600637401052","Project 03.py"
"e","","l","3455","1600637401055","Project 03.py"
"a","Backspace",,,"1600637401329","Project 03.py"
"e","","e","3454","1600637401332","Project 03.py"
"a","Backspace",,,"1600637401815","Project 03.py"
"e","","s","3453","1600637401818","Project 03.py"
"r",,,,"1600637410344","Project 03.py"
